Simulation,Final_Price,Return_%
384,89.73139638048515,-0.1875457391711397
385,90.44972125930548,0.6114808223642774
386,91.34776880648072,1.6104213642722176
387,91.5421015700223,1.8265868409591668
388,88.34950427626791,-1.7246893478666272
389,90.57064322907124,0.7459880189891339
390,88.02973959301603,-2.0803786507051987
391,89.08451081851416,-0.907106987192263
392,88.24948001387247,-1.8359510412987032
393,90.98869847000648,1.21101053393379
394,87.07096952071863,-3.1468637144397897
395,90.31933274690564,0.4664435449450928
396,89.74765485251035,-0.1694606757393266
397,91.22285845557504,1.471477703642986
398,92.17530706545594,2.5309311072924734
399,91.32562236397769,1.5857868342354464
400,88.28032481724838,-1.8016409151853403
401,91.8896897657754,2.2132255459125485
402,91.18747158481467,1.4321152222632567
403,89.79931454046115,-0.1119971741255303
404,89.48480114901086,-0.4618452180079448
405,89.64839390629676,-0.2798732966665683
406,89.93919891828824,0.0436028012104955
407,91.4690019269485,1.745274668463279
408,90.13289192065773,0.2590566414435162
409,89.30525707525462,-0.6615605392051053
410,92.03157235044496,2.3710482207396764
411,89.53475846816836,-0.4062753413032734
412,91.00112935650004,1.224837993882134
413,88.70529844885537,-1.3289227487704474
414,89.82800763523029,-0.0800804947382791
415,90.52862085481866,0.6992445548594542
416,89.52612541150603,-0.4158782964337887
417,90.99246678773578,1.2152022110520282
418,90.16192699330836,0.2913537189192039
419,93.76695418659504,4.301395090761984
420,91.26640330516037,1.5199146887212025
421,89.7868780915452,-0.1258308214180208
422,90.76797829888636,0.965493102209502
423,91.6204672010909,1.913756619678418
424,90.3718546776398,0.5248661597772891
425,89.69495802796428,-0.2280778331876859
426,88.84480191795076,-1.1737464761393153
427,89.53944019362883,-0.4010676377877319
428,91.14276026433674,1.382380716726071
429,90.62264851716526,0.8038359479035084
430,88.13861213356486,-1.9592746011514384
431,89.39877264346232,-0.5575387725669444
432,92.05362127008884,2.3955742715114954
433,89.13535591636027,-0.8505495924802419
434,89.39619614494036,-0.5604047331030523
435,89.06361783364706,-0.9303472373225226
436,88.63188069261145,-1.4105887735134142
437,90.69811669074208,0.8877827483226506
438,91.6020062713259,1.893221658871968
439,91.04352780894968,1.2719997874857292
440,90.50534774582704,0.6733567806752305
441,89.95273071851854,0.058654859308712
442,91.68323018728596,1.983570842364796
443,90.7143010998623,0.9057854281004352
444,90.941861192983,1.1589112268998958
445,88.15576221794144,-1.9401977553487892
446,91.98634680605127,2.3207417197455853
447,89.93649900425682,0.0405995597962302
448,89.16248808759852,-0.8203692017814096
449,91.73376661559809,2.039784889430567
450,89.87483450434476,-0.0279927649112839
451,90.31674440856084,0.4635644144169578
452,90.80780418488344,1.009793309102816
453,92.72161212580173,3.1386119308139118
454,92.11611903174938,2.465093472468712
455,89.91800855372225,0.0200317616487648
456,91.80789629693358,2.1222428219505804
457,89.07110849169285,-0.9220150259256412
458,90.75906995624749,0.9555839335344616
459,90.26507713693962,0.4060924771297198
460,90.26940228782205,0.4109035459644503
461,90.19794893475697,0.331422619306963
462,87.62070963905411,-2.535361914289091
463,87.79409627299478,-2.342495803120386
464,90.29257651770725,0.4366813322661028
465,89.0519218844654,-0.9433571919183594
466,87.53339586624864,-2.632485132092732
467,88.38411965691597,-1.6861850312391935
468,89.44971376184778,-0.500874569691024
469,92.9348853804759,3.3758458069809776
470,89.35637375164777,-0.6047010548968185
471,89.59975579159257,-0.3339757601862453
472,88.0815956784339,-2.0226966869478376
473,90.07816053636964,0.1981763474634388
474,95.48073589912748,6.207715126949345
475,90.5685187922506,0.7436249079539586
476,87.88569557465435,-2.240605589928428
477,90.22266114265754,0.3589111709205088
478,88.3306020871284,-1.7457151422376065
479,90.86415807672702,1.0724783945795515
480,89.58981996884839,-0.3450278433277165
481,89.92417984599611,0.0268963804183557
482,90.8007669707884,1.0019654847479222
483,88.78926406220977,-1.235523846262779
484,88.80769940576825,-1.2150173461977294
485,89.83406060666385,-0.07334748980662
486,89.62135400258504,-0.3099510538542483
487,90.5213465226305,0.6911529728926463
488,90.25893364676132,0.3992587839391713
489,91.77281606394692,2.0832214281945647
490,90.50443112477694,0.6723371799520992
491,88.40139618842369,-1.666967532342955
492,88.9023396432912,-1.1097445569619646
493,89.09451747478457,-0.8959761125866949
494,90.58050632020678,0.756959199340127
495,91.66217729147736,1.9601527157701413
496,89.43591683364164,-0.5162215421116395
497,89.97835887124978,0.0871622594547008
498,90.80328881628536,1.0047706521527693
499,89.81036610427941,-0.0997039996892052
500,91.05105838899624,1.280376406002484
